,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
1009,0.7832859754562378,,,,,,,,,,,,,,,,,,,,,,,,,
1010,0.7826197147369385,,,,,,,,,,,,,,,,,,,,,,,,,
1011,0.7863621711730957,,,,,,,,,,,,,,,,,,,,,,,,,
1012,0.7747775316238403,,,,,,,,,,,,,,,,,,,,,,,,,
1013,0.7794712781906128,,,,,,,,,,,,,,,,,,,,,,,,,
1014,0.7820054888725281,,,,,,,,,,,,,,,,,,,,,,,,,
1015,0.7771972417831421,,,,,,,,,,,,,,,,,,,,,,,,,
1016,0.7814177870750427,,,,,,,,,,,,,,,,,,,,,,,,,
1017,0.7778329849243164,,,,,,,,,,,,,,,,,,,,,,,,,
1018,0.7832551002502441,,,,,,,,,,,,,,,,,,,,,,,,,
1019,0.7785735130310059,,,,,,,,,,,,,,,,,,,,,,,,,
1020,0.784467339515686,,,,,,,,,,,,,,,,,,,,,,,,,
1021,0.7773768305778503,,,,,,,,,,,,,,,,,,,,,,,,,
1022,0.7862522006034851,,,,,,,,,,,,,,,,,,,,,,,,,
1023,0.7801100611686707,,,,,,,,,,,,,,,,,,,,,,,,,
1024,0.7778328657150269,,,,,,,,,,,,,,,,,,,,,,,,,
1025,0.7812615633010864,,,,,,,,,,,,,,,,,,,,,,,,,
1026,0.7809970378875732,,,,,,,,,,,,,,,,,,,,,,,,,
1027,0.7834089994430542,,,,,,,,,,,,,,,,,,,,,,,,,
1028,0.7910682559013367,,,,,,,,,,,,,,,,,,,,,,,,,
1029,0.7787415385246277,,,,,,,,,,,,,,,,,,,,,,,,,
1030,0.78492271900177,,,,,,,,,,,,,,,,,,,,,,,,,
1031,0.7807218432426453,,,,,,,,,,,,,,,,,,,,,,,,,
1032,0.7905668616294861,,,,,,,,,,,,,,,,,,,,,,,,,
1033,0.786650538444519,,,,,,,,,,,,,,,,,,,,,,,,,
1034,0.7865030765533447,,,,,,,,,,,,,,,,,,,,,,,,,
1035,0.7833271622657776,,,,,,,,,,,,,,,,,,,,,,,,,
1036,0.7735299468040466,,,,,,,,,,,,,,,,,,,,,,,,,
1037,0.7827499508857727,,,,,,,,,,,,,,,,,,,,,,,,,
1038,0.7792046666145325,,,,,,,,,,,,,,,,,,,,,,,,,
1039,0.7827138900756836,,,,,,,,,,,,,,,,,,,,,,,,,
1040,0.7793960571289062,,,,,,,,,,,,,,,,,,,,,,,,,
1041,0.7892919778823853,,,,,,,,,,,,,,,,,,,,,,,,,
1042,0.7737292647361755,,,,,,,,,,,,,,,,,,,,,,,,,
1043,0.774830162525177,,,,,,,,,,,,,,,,,,,,,,,,,
1044,0.7812943458557129,,,,,,,,,,,,,,,,,,,,,,,,,
1045,0.7788654565811157,,,,,,,,,,,,,,,,,,,,,,,,,
1046,0.7819251418113708,,,,,,,,,,,,,,,,,,,,,,,,,
1047,0.7806354761123657,,,,,,,,,,,,,,,,,,,,,,,,,
1048,0.7805562019348145,,,,,,,,,,,,,,,,,,,,,,,,,
1049,0.7805392146110535,,,,,,,,,,,,,,,,,,,,,,,,,
1050,0.789466917514801,,,,,,,,,,,,,,,,,,,,,,,,,
1051,0.7735700011253357,,,,,,,,,,,,,,,,,,,,,,,,,
1052,0.7873921394348145,,,,,,,,,,,,,,,,,,,,,,,,,
1053,0.7849925756454468,,,,,,,,,,,,,,,,,,,,,,,,,
1054,,0.7815036177635193,,0.001,,"[[9.03900503e+01 2.66819608e-01 3.24788101e+00]
 [1.42722391e-01 2.67836199e-01 2.54247053e-02]
 [1.53218700e+00 1.93681194e-02 4.10771063e+00]]",,,[0.94570382 0.37087641 0.45985757],[0.97209433 0.54107928 0.63000334],[0.98180731 0.48343796 0.55652371],[0.96257164 0.61432675 0.72583809],[0.72521067 0.99712559 0.96530337],[0.96257164 0.61432675 0.72583809],,,,,,,,,,,,
1055,,,0.7832829356193542,0.001,,,"[[8.97775660e+01 6.39000141e-01 3.20291469e+00]
 [2.02110331e-01 4.12717950e-01 5.11048332e-03]
 [2.13576826e+00 6.55138934e-02 3.55929824e+00]]",,,,,,,,[0.93559855 0.31161394 0.39686194],[0.96672789 0.47516106 0.56821928],[0.97462012 0.36941115 0.52595362],[0.95896244 0.66573987 0.61787146],[0.63359116 0.99291091 0.96595878],[0.95896244 0.66573987 0.61787146],,,,,,
1056,0.7768542170524597,,,,,,,,,,,,,,,,,,,,,,,,,
1057,0.7763159871101379,,,,,,,,,,,,,,,,,,,,,,,,,
1058,0.7849771976470947,,,,,,,,,,,,,,,,,,,,,,,,,
1059,0.782268226146698,,,,,,,,,,,,,,,,,,,,,,,,,
1060,0.7813611030578613,,,,,,,,,,,,,,,,,,,,,,,,,
1061,0.7757354974746704,,,,,,,,,,,,,,,,,,,,,,,,,
1062,0.7835266590118408,,,,,,,,,,,,,,,,,,,,,,,,,
1063,0.7841875553131104,,,,,,,,,,,,,,,,,,,,,,,,,
1064,0.7859299778938293,,,,,,,,,,,,,,,,,,,,,,,,,
1065,0.7843248248100281,,,,,,,,,,,,,,,,,,,,,,,,,
1066,0.7802739143371582,,,,,,,,,,,,,,,,,,,,,,,,,
1067,0.7762259244918823,,,,,,,,,,,,,,,,,,,,,,,,,
1068,0.7774294018745422,,,,,,,,,,,,,,,,,,,,,,,,,
1069,0.7761111855506897,,,,,,,,,,,,,,,,,,,,,,,,,
1070,0.775175929069519,,,,,,,,,,,,,,,,,,,,,,,,,
1071,0.7797527313232422,,,,,,,,,,,,,,,,,,,,,,,,,
1072,0.7850059270858765,,,,,,,,,,,,,,,,,,,,,,,,,
1073,0.7903947830200195,,,,,,,,,,,,,,,,,,,,,,,,,
1074,0.776573121547699,,,,,,,,,,,,,,,,,,,,,,,,,
1075,0.7761917114257812,,,,,,,,,,,,,,,,,,,,,,,,,
1076,0.7840452790260315,,,,,,,,,,,,,,,,,,,,,,,,,
1077,0.7834914326667786,,,,,,,,,,,,,,,,,,,,,,,,,
1078,0.774261474609375,,,,,,,,,,,,,,,,,,,,,,,,,
1079,0.7869110107421875,,,,,,,,,,,,,,,,,,,,,,,,,
1080,0.7816776037216187,,,,,,,,,,,,,,,,,,,,,,,,,
1081,0.7785351872444153,,,,,,,,,,,,,,,,,,,,,,,,,
1082,0.7811257243156433,,,,,,,,,,,,,,,,,,,,,,,,,
1083,0.782742977142334,,,,,,,,,,,,,,,,,,,,,,,,,
1084,0.7919988036155701,,,,,,,,,,,,,,,,,,,,,,,,,
1085,0.7824373245239258,,,,,,,,,,,,,,,,,,,,,,,,,
1086,0.7793805599212646,,,,,,,,,,,,,,,,,,,,,,,,,
1087,0.7802867293357849,,,,,,,,,,,,,,,,,,,,,,,,,
1088,0.7775508165359497,,,,,,,,,,,,,,,,,,,,,,,,,
1089,0.7757090926170349,,,,,,,,,,,,,,,,,,,,,,,,,
1090,0.7759860157966614,,,,,,,,,,,,,,,,,,,,,,,,,
1091,0.7844193577766418,,,,,,,,,,,,,,,,,,,,,,,,,
1092,0.7851232886314392,,,,,,,,,,,,,,,,,,,,,,,,,
1093,0.7868208885192871,,,,,,,,,,,,,,,,,,,,,,,,,
1094,0.7779668569564819,,,,,,,,,,,,,,,,,,,,,,,,,
1095,0.7760050296783447,,,,,,,,,,,,,,,,,,,,,,,,,
1096,0.7855064868927002,,,,,,,,,,,,,,,,,,,,,,,,,
1097,0.780079185962677,,,,,,,,,,,,,,,,,,,,,,,,,
1098,0.7831192016601562,,,,,,,,,,,,,,,,,,,,,,,,,
1099,0.7812690734863281,,,,,,,,,,,,,,,,,,,,,,,,,
1100,0.7845346927642822,,,,,,,,,,,,,,,,,,,,,,,,,
1101,0.7855876684188843,,,,,,,,,,,,,,,,,,,,,,,,,
1102,0.7891367077827454,,,,,,,,,,,,,,,,,,,,,,,,,
1103,0.7832250595092773,,,,,,,,,,,,,,,,,,,,,,,,,
1104,0.7792222499847412,,,,,,,,,,,,,,,,,,,,,,,,,
1105,0.7849838733673096,,,,,,,,,,,,,,,,,,,,,,,,,
1106,0.78061842918396,,,,,,,,,,,,,,,,,,,,,,,,,
1107,0.7826952934265137,,,,,,,,,,,,,,,,,,,,,,,,,
1108,0.774876594543457,,,,,,,,,,,,,,,,,,,,,,,,,
1109,0.7826648950576782,,,,,,,,,,,,,,,,,,,,,,,,,
1110,0.7742542624473572,,,,,,,,,,,,,,,,,,,,,,,,,
1111,0.7732194066047668,,,,,,,,,,,,,,,,,,,,,,,,,
1112,0.7825420498847961,,,,,,,,,,,,,,,,,,,,,,,,,
1113,0.7823065519332886,,,,,,,,,,,,,,,,,,,,,,,,,
1114,0.7722841501235962,,,,,,,,,,,,,,,,,,,,,,,,,
1115,0.7749789953231812,,,,,,,,,,,,,,,,,,,,,,,,,
1116,0.7780832052230835,,,,,,,,,,,,,,,,,,,,,,,,,
1117,0.7758551239967346,,,,,,,,,,,,,,,,,,,,,,,,,
1118,0.7811319828033447,,,,,,,,,,,,,,,,,,,,,,,,,
1119,0.7854280471801758,,,,,,,,,,,,,,,,,,,,,,,,,
1120,0.7819368839263916,,,,,,,,,,,,,,,,,,,,,,,,,
1121,0.7793247699737549,,,,,,,,,,,,,,,,,,,,,,,,,
1122,0.7777487635612488,,,,,,,,,,,,,,,,,,,,,,,,,
1123,0.784935712814331,,,,,,,,,,,,,,,,,,,,,,,,,
1124,0.7811108231544495,,,,,,,,,,,,,,,,,,,,,,,,,
1125,0.7854588627815247,,,,,,,,,,,,,,,,,,,,,,,,,
1126,0.7843636274337769,,,,,,,,,,,,,,,,,,,,,,,,,
1127,0.7861494421958923,,,,,,,,,,,,,,,,,,,,,,,,,
1128,0.7788586616516113,,,,,,,,,,,,,,,,,,,,,,,,,
1129,0.7842401266098022,,,,,,,,,,,,,,,,,,,,,,,,,
1130,0.7878449559211731,,,,,,,,,,,,,,,,,,,,,,,,,
1131,0.7832193374633789,,,,,,,,,,,,,,,,,,,,,,,,,
1132,0.7840790748596191,,,,,,,,,,,,,,,,,,,,,,,,,
1133,0.7843302488327026,,,,,,,,,,,,,,,,,,,,,,,,,
1134,0.7753400802612305,,,,,,,,,,,,,,,,,,,,,,,,,
1135,0.7868671417236328,,,,,,,,,,,,,,,,,,,,,,,,,
1136,0.7752541303634644,,,,,,,,,,,,,,,,,,,,,,,,,
1137,0.7806999087333679,,,,,,,,,,,,,,,,,,,,,,,,,
1138,0.7788231372833252,,,,,,,,,,,,,,,,,,,,,,,,,
1139,0.7859669923782349,,,,,,,,,,,,,,,,,,,,,,,,,
1140,0.779585599899292,,,,,,,,,,,,,,,,,,,,,,,,,
1141,0.7786262035369873,,,,,,,,,,,,,,,,,,,,,,,,,
1142,,0.781133234500885,,0.001,,"[[9.04875698e+01 2.78385816e-01 3.13879537e+00]
 [1.37530040e-01 2.73315416e-01 2.51378387e-02]
 [1.50362527e+00 1.87672860e-02 4.13687320e+00]]",,,[0.94705857 0.37280296 0.46886319],[0.97280954 0.54312668 0.6384028 ],[0.98218628 0.47910692 0.56663236],[0.96361014 0.62689424 0.73099115],[0.73074844 0.99701546 0.9664627 ],[0.96361014 0.62689424 0.73099115],,,,,,,,,,,,
1143,,,0.7838111604963031,0.001,,,"[[8.92953863e+01 2.23672453e-01 4.10042213e+00]
 [3.08395063e-01 2.95919590e-01 1.56241119e-02]
 [1.94389707e+00 3.10786817e-02 3.78560465e+00]]",,,,,,,,[0.93140435 0.33831372 0.38328923],[0.96448405 0.50558208 0.55417077],[0.97539761 0.53738028 0.47909034],[0.95381202 0.47733681 0.65715681],[0.64700488 0.9974366  0.95632352],[0.95381202 0.47733681 0.65715681],,,,,,
1144,0.779111385345459,,,,,,,,,,,,,,,,,,,,,,,,,
1145,0.7831733822822571,,,,,,,,,,,,,,,,,,,,,,,,,
1146,0.7774083018302917,,,,,,,,,,,,,,,,,,,,,,,,,
1147,0.7796305418014526,,,,,,,,,,,,,,,,,,,,,,,,,
1148,0.7775959968566895,,,,,,,,,,,,,,,,,,,,,,,,,
1149,0.7838929891586304,,,,,,,,,,,,,,,,,,,,,,,,,
1150,0.7906551361083984,,,,,,,,,,,,,,,,,,,,,,,,,
1151,0.7804622650146484,,,,,,,,,,,,,,,,,,,,,,,,,
1152,0.7805007696151733,,,,,,,,,,,,,,,,,,,,,,,,,
1153,0.7909126281738281,,,,,,,,,,,,,,,,,,,,,,,,,
1154,0.7813073396682739,,,,,,,,,,,,,,,,,,,,,,,,,
1155,0.779267430305481,,,,,,,,,,,,,,,,,,,,,,,,,
1156,0.7914115190505981,,,,,,,,,,,,,,,,,,,,,,,,,
1157,0.7891420722007751,,,,,,,,,,,,,,,,,,,,,,,,,
1158,0.7791315913200378,,,,,,,,,,,,,,,,,,,,,,,,,
1159,0.7870931625366211,,,,,,,,,,,,,,,,,,,,,,,,,
1160,0.7890101075172424,,,,,,,,,,,,,,,,,,,,,,,,,
1161,0.7837621569633484,,,,,,,,,,,,,,,,,,,,,,,,,
1162,0.786776602268219,,,,,,,,,,,,,,,,,,,,,,,,,
1163,0.7769630551338196,,,,,,,,,,,,,,,,,,,,,,,,,
1164,0.7763611078262329,,,,,,,,,,,,,,,,,,,,,,,,,
1165,0.7781213521957397,,,,,,,,,,,,,,,,,,,,,,,,,
1166,0.7762714624404907,,,,,,,,,,,,,,,,,,,,,,,,,
1167,0.7792407274246216,,,,,,,,,,,,,,,,,,,,,,,,,
1168,0.7816183567047119,,,,,,,,,,,,,,,,,,,,,,,,,
1169,0.7754797339439392,,,,,,,,,,,,,,,,,,,,,,,,,
1170,0.7814236879348755,,,,,,,,,,,,,,,,,,,,,,,,,
1171,0.7765986919403076,,,,,,,,,,,,,,,,,,,,,,,,,
1172,0.7813947796821594,,,,,,,,,,,,,,,,,,,,,,,,,
1173,0.7777936458587646,,,,,,,,,,,,,,,,,,,,,,,,,
1174,0.7899936437606812,,,,,,,,,,,,,,,,,,,,,,,,,
1175,0.7803372144699097,,,,,,,,,,,,,,,,,,,,,,,,,
1176,0.7804163694381714,,,,,,,,,,,,,,,,,,,,,,,,,
1177,0.7903967499732971,,,,,,,,,,,,,,,,,,,,,,,,,
1178,0.78030925989151,,,,,,,,,,,,,,,,,,,,,,,,,
1179,0.7878773808479309,,,,,,,,,,,,,,,,,,,,,,,,,
1180,0.784217119216919,,,,,,,,,,,,,,,,,,,,,,,,,
1181,0.7798857688903809,,,,,,,,,,,,,,,,,,,,,,,,,
1182,0.7791399955749512,,,,,,,,,,,,,,,,,,,,,,,,,
1183,0.7865597009658813,,,,,,,,,,,,,,,,,,,,,,,,,
1184,0.7763751149177551,,,,,,,,,,,,,,,,,,,,,,,,,
1185,0.7836976647377014,,,,,,,,,,,,,,,,,,,,,,,,,
1186,0.776829719543457,,,,,,,,,,,,,,,,,,,,,,,,,
1187,0.7798144817352295,,,,,,,,,,,,,,,,,,,,,,,,,
1188,0.7798595428466797,,,,,,,,,,,,,,,,,,,,,,,,,
1189,0.7856379747390747,,,,,,,,,,,,,,,,,,,,,,,,,
1190,0.7829512357711792,,,,,,,,,,,,,,,,,,,,,,,,,
1191,0.7810462713241577,,,,,,,,,,,,,,,,,,,,,,,,,
1192,0.7788606286048889,,,,,,,,,,,,,,,,,,,,,,,,,
1193,0.7703014612197876,,,,,,,,,,,,,,,,,,,,,,,,,
1194,0.7792649865150452,,,,,,,,,,,,,,,,,,,,,,,,,
1195,0.7792664170265198,,,,,,,,,,,,,,,,,,,,,,,,,
1196,0.7830795049667358,,,,,,,,,,,,,,,,,,,,,,,,,
1197,0.7762361764907837,,,,,,,,,,,,,,,,,,,,,,,,,
1198,0.7749053835868835,,,,,,,,,,,,,,,,,,,,,,,,,
1199,0.7855076789855957,,,,,,,,,,,,,,,,,,,,,,,,,
1200,0.7817294597625732,,,,,,,,,,,,,,,,,,,,,,,,,
1201,0.7816156148910522,,,,,,,,,,,,,,,,,,,,,,,,,
1202,0.7730134725570679,,,,,,,,,,,,,,,,,,,,,,,,,
1203,0.7822709083557129,,,,,,,,,,,,,,,,,,,,,,,,,
1204,0.7779478430747986,,,,,,,,,,,,,,,,,,,,,,,,,
1205,0.7800238132476807,,,,,,,,,,,,,,,,,,,,,,,,,
1206,0.7759204506874084,,,,,,,,,,,,,,,,,,,,,,,,,
1207,0.7805337905883789,,,,,,,,,,,,,,,,,,,,,,,,,
1208,0.7807567715644836,,,,,,,,,,,,,,,,,,,,,,,,,
1209,0.7791306376457214,,,,,,,,,,,,,,,,,,,,,,,,,
1210,0.7772685289382935,,,,,,,,,,,,,,,,,,,,,,,,,
1211,0.7729271650314331,,,,,,,,,,,,,,,,,,,,,,,,,
1212,0.7793017625808716,,,,,,,,,,,,,,,,,,,,,,,,,
1213,0.7805643081665039,,,,,,,,,,,,,,,,,,,,,,,,,
1214,0.7796395421028137,,,,,,,,,,,,,,,,,,,,,,,,,
1215,0.78558349609375,,,,,,,,,,,,,,,,,,,,,,,,,
1216,0.7734220027923584,,,,,,,,,,,,,,,,,,,,,,,,,
1217,0.785183846950531,,,,,,,,,,,,,,,,,,,,,,,,,
1218,0.773112416267395,,,,,,,,,,,,,,,,,,,,,,,,,
1219,0.781482458114624,,,,,,,,,,,,,,,,,,,,,,,,,
1220,0.7827178239822388,,,,,,,,,,,,,,,,,,,,,,,,,
1221,0.7789282202720642,,,,,,,,,,,,,,,,,,,,,,,,,
1222,0.7858299612998962,,,,,,,,,,,,,,,,,,,,,,,,,
1223,0.7798811197280884,,,,,,,,,,,,,,,,,,,,,,,,,
1224,0.7783162593841553,,,,,,,,,,,,,,,,,,,,,,,,,
1225,0.7803235054016113,,,,,,,,,,,,,,,,,,,,,,,,,
1226,0.7804244756698608,,,,,,,,,,,,,,,,,,,,,,,,,
1227,0.780086100101471,,,,,,,,,,,,,,,,,,,,,,,,,
1228,0.7796343564987183,,,,,,,,,,,,,,,,,,,,,,,,,
1229,0.7858045101165771,,,,,,,,,,,,,,,,,,,,,,,,,
1230,,0.7809030413627625,,0.001,,"[[9.05357445e+01 2.60919675e-01 3.10808677e+00]
 [1.40022276e-01 2.72293537e-01 2.36674824e-02]
 [1.46177547e+00 2.06567055e-02 4.17683357e+00]]",,,[0.94795326 0.37947163 0.47512502],[0.97328132 0.55016953 0.64418272],[0.98261515 0.49162002 0.57149667],[0.96412315 0.62455039 0.73805221],[0.73720553 0.99717191 0.9668038 ],[0.96412315 0.62455039 0.73805221],,,,,,,,,,,,
1231,,,0.7831378153392247,0.001,,,"[[8.99535669e+01 3.36918503e-01 3.32899548e+00]
 [2.68074318e-01 3.41475956e-01 1.03884904e-02]
 [2.09018566e+00 3.68471499e-02 3.63354759e+00]]",,,,,,,,[0.93723363 0.34363937 0.39929251],[0.9676     0.51150536 0.57070627],[0.97445333 0.47742742 0.52109325],[0.9608424  0.55082207 0.63076068],[0.63039685 0.99623903 0.96456489],[0.9608424  0.55082207 0.63076068],,,,,,
1232,0.7774192690849304,,,,,,,,,,,,,,,,,,,,,,,,,
1233,0.7748727798461914,,,,,,,,,,,,,,,,,,,,,,,,,
1234,0.7819713354110718,,,,,,,,,,,,,,,,,,,,,,,,,
1235,0.7950208783149719,,,,,,,,,,,,,,,,,,,,,,,,,
1236,0.7836520671844482,,,,,,,,,,,,,,,,,,,,,,,,,
1237,0.7868572473526001,,,,,,,,,,,,,,,,,,,,,,,,,
1238,0.7842026352882385,,,,,,,,,,,,,,,,,,,,,,,,,
1239,0.7892520427703857,,,,,,,,,,,,,,,,,,,,,,,,,
1240,0.7826531529426575,,,,,,,,,,,,,,,,,,,,,,,,,
1241,0.782150149345398,,,,,,,,,,,,,,,,,,,,,,,,,
1242,0.7820707559585571,,,,,,,,,,,,,,,,,,,,,,,,,
1243,0.7809872627258301,,,,,,,,,,,,,,,,,,,,,,,,,
1244,0.7784402966499329,,,,,,,,,,,,,,,,,,,,,,,,,
1245,0.7794550657272339,,,,,,,,,,,,,,,,,,,,,,,,,
1246,0.7819061279296875,,,,,,,,,,,,,,,,,,,,,,,,,
1247,0.7806421518325806,,,,,,,,,,,,,,,,,,,,,,,,,
1248,0.7855208516120911,,,,,,,,,,,,,,,,,,,,,,,,,
1249,0.7853381633758545,,,,,,,,,,,,,,,,,,,,,,,,,
1250,0.7834386825561523,,,,,,,,,,,,,,,,,,,,,,,,,
1251,0.7875159382820129,,,,,,,,,,,,,,,,,,,,,,,,,
1252,0.782058596611023,,,,,,,,,,,,,,,,,,,,,,,,,
1253,0.783147931098938,,,,,,,,,,,,,,,,,,,,,,,,,
1254,0.777051568031311,,,,,,,,,,,,,,,,,,,,,,,,,
1255,0.7716770768165588,,,,,,,,,,,,,,,,,,,,,,,,,
1256,0.7802751660346985,,,,,,,,,,,,,,,,,,,,,,,,,
1257,0.7807013988494873,,,,,,,,,,,,,,,,,,,,,,,,,
1258,0.7810945510864258,,,,,,,,,,,,,,,,,,,,,,,,,
1259,0.781379222869873,,,,,,,,,,,,,,,,,,,,,,,,,
1260,0.7801157832145691,,,,,,,,,,,,,,,,,,,,,,,,,
1261,0.7798058390617371,,,,,,,,,,,,,,,,,,,,,,,,,
1262,0.7778127193450928,,,,,,,,,,,,,,,,,,,,,,,,,
1263,0.7710844874382019,,,,,,,,,,,,,,,,,,,,,,,,,
1264,0.7806606292724609,,,,,,,,,,,,,,,,,,,,,,,,,
1265,0.7744423151016235,,,,,,,,,,,,,,,,,,,,,,,,,
1266,0.7737353444099426,,,,,,,,,,,,,,,,,,,,,,,,,
1267,0.7766892910003662,,,,,,,,,,,,,,,,,,,,,,,,,
1268,0.7804213166236877,,,,,,,,,,,,,,,,,,,,,,,,,
1269,0.7797223329544067,,,,,,,,,,,,,,,,,,,,,,,,,
1270,0.7839325666427612,,,,,,,,,,,,,,,,,,,,,,,,,
1271,0.7697449922561646,,,,,,,,,,,,,,,,,,,,,,,,,
1272,0.7754481434822083,,,,,,,,,,,,,,,,,,,,,,,,,
1273,0.7758989334106445,,,,,,,,,,,,,,,,,,,,,,,,,
1274,0.7797806262969971,,,,,,,,,,,,,,,,,,,,,,,,,
1275,0.7789272665977478,,,,,,,,,,,,,,,,,,,,,,,,,
1276,0.7849400639533997,,,,,,,,,,,,,,,,,,,,,,,,,
1277,0.7746208906173706,,,,,,,,,,,,,,,,,,,,,,,,,
1278,0.785314679145813,,,,,,,,,,,,,,,,,,,,,,,,,
1279,0.782332181930542,,,,,,,,,,,,,,,,,,,,,,,,,
1280,0.7730061411857605,,,,,,,,,,,,,,,,,,,,,,,,,
1281,0.7807689309120178,,,,,,,,,,,,,,,,,,,,,,,,,
1282,0.7844629287719727,,,,,,,,,,,,,,,,,,,,,,,,,
1283,0.7717101573944092,,,,,,,,,,,,,,,,,,,,,,,,,
1284,0.7844979763031006,,,,,,,,,,,,,,,,,,,,,,,,,
1285,0.7808066606521606,,,,,,,,,,,,,,,,,,,,,,,,,
1286,0.7850425839424133,,,,,,,,,,,,,,,,,,,,,,,,,
1287,0.7822822332382202,,,,,,,,,,,,,,,,,,,,,,,,,
1288,0.7780451774597168,,,,,,,,,,,,,,,,,,,,,,,,,
1289,0.7879737615585327,,,,,,,,,,,,,,,,,,,,,,,,,
1290,0.7765616178512573,,,,,,,,,,,,,,,,,,,,,,,,,
1291,0.7794132828712463,,,,,,,,,,,,,,,,,,,,,,,,,
1292,0.7762166261672974,,,,,,,,,,,,,,,,,,,,,,,,,
1293,0.7712396383285522,,,,,,,,,,,,,,,,,,,,,,,,,
1294,0.7842403650283813,,,,,,,,,,,,,,,,,,,,,,,,,
1295,0.7824733257293701,,,,,,,,,,,,,,,,,,,,,,,,,
1296,0.7855939269065857,,,,,,,,,,,,,,,,,,,,,,,,,
1297,0.7878805994987488,,,,,,,,,,,,,,,,,,,,,,,,,
1298,0.7804121971130371,,,,,,,,,,,,,,,,,,,,,,,,,
1299,0.7760555148124695,,,,,,,,,,,,,,,,,,,,,,,,,
1300,0.7820042371749878,,,,,,,,,,,,,,,,,,,,,,,,,
1301,0.7801946997642517,,,,,,,,,,,,,,,,,,,,,,,,,
1302,0.7803427577018738,,,,,,,,,,,,,,,,,,,,,,,,,
1303,0.7830341458320618,,,,,,,,,,,,,,,,,,,,,,,,,
1304,0.7739487290382385,,,,,,,,,,,,,,,,,,,,,,,,,
1305,0.775107204914093,,,,,,,,,,,,,,,,,,,,,,,,,
1306,0.7812328338623047,,,,,,,,,,,,,,,,,,,,,,,,,
1307,0.7815316915512085,,,,,,,,,,,,,,,,,,,,,,,,,
1308,0.781067430973053,,,,,,,,,,,,,,,,,,,,,,,,,
1309,0.7799007296562195,,,,,,,,,,,,,,,,,,,,,,,,,
1310,0.784998893737793,,,,,,,,,,,,,,,,,,,,,,,,,
1311,0.7813867330551147,,,,,,,,,,,,,,,,,,,,,,,,,
1312,0.7895305156707764,,,,,,,,,,,,,,,,,,,,,,,,,
1313,0.7876479029655457,,,,,,,,,,,,,,,,,,,,,,,,,
1314,0.7770565152168274,,,,,,,,,,,,,,,,,,,,,,,,,
1315,0.7856194972991943,,,,,,,,,,,,,,,,,,,,,,,,,
1316,0.7777972221374512,,,,,,,,,,,,,,,,,,,,,,,,,
1317,0.7812308073043823,,,,,,,,,,,,,,,,,,,,,,,,,
1318,,0.7806802988052368,,0.001,,"[[9.05450270e+01 2.68941362e-01 3.09078257e+00]
 [1.33835146e-01 2.77110449e-01 2.50376998e-02]
 [1.44751972e+00 1.85719656e-02 4.19317406e+00]]",,,[0.94825343 0.38301554 0.47784991],[0.97343951 0.55388465 0.6466826 ],[0.98283494 0.49078778 0.57370055],[0.964222   0.63559878 0.74093959],[0.74055943 0.99711228 0.96697269],[0.964222   0.63559878 0.74093959],,,,,,,,,,,,
1319,,,0.7836397034781319,0.001,,,"[[9.03603085e+01 4.09426008e-01 2.84974638e+00]
 [2.48104681e-01 3.63334777e-01 8.49930698e-03]
 [2.33119985e+00 5.16134595e-02 3.37776709e+00]]",,,,,,,,[0.93930821 0.33611665 0.3919057 ],[0.96870441 0.5031247  0.56312105],[0.97224752 0.44074009 0.54165493],[0.96518703 0.58608172 0.58635881],[0.59575319 0.99536085 0.96967038],[0.96518703 0.58608172 0.58635881],,,,,,
0,,,,,1.5676525682210922,,,"[[9.07007066e+01 3.40108866e-01 2.81750992e+00]
 [2.31535216e-01 3.13673268e-01 4.35621288e-03]
 [2.20648760e+00 3.41140942e-02 3.35150825e+00]]",,,,,,,,,,,,,[0.94189145 0.33955127 0.39832633],[0.97007631 0.5069627  0.5697187 ],[0.97382375 0.45598923 0.54289729],[0.96635761 0.57076677 0.59932803],[0.60303615 0.99623709 0.97010985],[0.96635761 0.57076677 0.59932803]
